53.5108,173.485,9692.63,0,"NA"
53.6925,-143.818,11724,1,"NA"
53.6093,-115.612,-809,23,"Trans Canada Hwy, Yellowhead County, AB T0E, Canada"
53.6464,-114.1,761.96,24,"54130 Range Road 14, Parkland County, AB T0E, Canada"
53.6602,-100.196,12211,0,"Manitoba, MB, Canada"
53.6371,-64.5938,441.85,0,"Trans Labrador Hwy, Newfoundland and Labrador, NL A0R, Canada"
53.6793,-2.83134,17.38,5850,"88 Church Road, Tarleton, England PR4 6, United Kingdom"
53.6639,-1.8182,174.8,5597,"38 Halifax Road, Ainley Top, England HD3 3, United Kingdom"
53.6957,9.9768,15.3,6621,"Friedrichsgaber Weg, Norderstedt, SH 22846, Germany"
53.6069,19.5358,108,216,"521, Iawa (Gmina), WM 14-200, Poland"
53.6823,20.0022,140,242,"Ostrda (Gmina), WM 14-100, Poland"
53.6593,21.6996,117.8,295,"Pisz, WM 12-200, Poland"
53.6101,23.1182,158.55,227,"8, Suchowola, PD 16-150, Poland"
53.6695,34.7734,205.3,208,"Ukraina, Zhizdrinskiy rayon, Central Federal District 249340, Russia"
53.6255,47.3004,283.46,140,"Baryshskiy rayon, Volga Federal District, Russia"
53.6281,48.3441,154.99,150,"Ural, Teren'gul'skiy rayon, Volga Federal District 433360, Russia"
53.6414,52.2821,81.99,267,"R246, Buguruslanskiy rayon, Volga Federal District, Russia"
53.6845,53.6463,137.94,80,"Vokzal'naya ulitsa, Abdulino, Volga Federal District, Russia"
53.6985,60.743,285.9,205,"75K-010, Chesmenskiy rayon, Ural Federal District, Russia"
53.6904,71.3013,136.86,24,"A-13, Aqzhar audani, Soltustik Qazaqstan 150200, Kazakhstan"
53.6008,83.7583,173.58,1809,"Chuyskiy trakt, Pervomayskiy rayon, Siberian Federal District, Russia"
53.6618,88.8851,353.42,59,"Mezhdurechensk, Siberian Federal District 652873, Russia"
53.6654,102.371,479.69,167,"Sibir', Zalarinskiy rayon, Siberian Federal District, Russia"
53.6697,103.322,404.7,4,"Nukutskiy rayon, Siberian Federal District 669401, Russia"
53.6852,120.201,651.36,116,"Amur, Mogochinskiy rayon, Siberian Federal District 673732, Russia"
53.6208,138,5,0,"Far Eastern Federal District, Russia"
53.7952,-110.383,-552,8,"55485 Range Road 33A, St Paul County No 19, AB T0A, Canada"
53.7986,-13.1145,1825.2,0,"NA"
53.7186,-12.6828,1949.21,0,"NA"
53.76,-9.65982,819.4,279,"County Mayo, Ireland"
53.7576,-8.69305,169.3,349,"N60, Ballyhaunis, County Mayo, Ireland"
53.798,-7.87422,42.92,216,"N4, Carrick-on-Shannon, County Longford, Ireland"
53.7392,-4.03015,133.76,851,"NA"
53.7429,7.47462,-2.75,611,"Langeoog, NI, Germany"
53.729,13.3344,30.42,561,"E251, Grapzow, MV 17089, Germany"
53.7236,16.8662,121.26,78,"Szczecinek (Gmina), ZP 78-422, Poland"
53.763,28.2231,176.06,846,"M4, Chervyen'ski rayon, Minsk, Belarus"
53.7822,31.0342,162,53,"R122, Chavuski rayon, Mahilyow, Belarus"
53.7914,39.6957,178,414,"Kaspiy, Skopinskiy rayon, Central Federal District 391843, Russia"
53.7009,54.2648,266,53,"Podgornaya ulitsa & Trudovaya ulitsa, Bizhbulyakskiy rayon, Volga Federal District 452040, Russia"
53.7381,62.3992,218.47,70,"M-36, Fedorov audani, Qostanay 111917, Kazakhstan"
53.7115,66.5349,181.8,99,"Timiryazev audani, Soltustik Qazaqstan 151100, Kazakhstan"
53.767,93.4909,631.24,30,"Karatuzskiy rayon, Siberian Federal District 662850, Russia"
53.7398,99.7609,6031.93,85,"Tulunskiy rayon, Siberian Federal District, Russia"
53.7157,127.201,235,12,"Zeyskiy rayon, Far Eastern Federal District, Russia"
53.7186,140.521,3,0,"NA"
53.7888,174.22,9693.11,0,"NA"
53.883,-122.123,769.02,0,"HWY-16 E, Fraser-Fort George, BC V0J, Canada"
53.8059,-97.4494,9959.88,0,"Manitoba, MB, Canada"
53.8642,-22.0818,10725.1,0,"NA"
53.825,-19.0242,1775.21,0,"NA"
53.8875,-13.6163,1765.6,0,"NA"
53.8048,27.7946,207.78,5656,"M1, Minski rayon, Minsk, Belarus"
53.8457,32.2859,139.39,84,"Shumyachskiy rayon, Shumyachskiy rayon, Central Federal District 216410, Russia"
53.8739,37.4422,200.2,709,"Krym, Shchyokinskiy rayon, Central Federal District 301226, Russia"
53.8945,49.7645,163.98,509,"Melekesskiy rayon, Volga Federal District, Russia"
53.8274,57.299,442.93,253,"Beloretskiy rayon, Beloretskiy rayon, Volga Federal District 453520, Russia"
53.8059,77.9327,115.9,60,"50K-01, Karasukskiy rayon, Siberian Federal District, Russia"
53.8882,82.4947,135.4,125,"50K-14, Suzunskiy rayon, Siberian Federal District, Russia"
53.8186,92.4993,240.4,25,"Kochergino 49, Kuraginskiy rayon, Siberian Federal District 662921, Russia"
53.8896,109.967,496.31,7,"R438, Barguzinskiy rayon, Siberian Federal District 671610, Russia"
53.8367,124.293,562,45,"Amur, Skovorodinskiy rayon, Far Eastern Federal District, Russia"
53.953,10.8738,47.55,1481,"Alte Werft, Lbeck, SH 23570, Germany"
53.9663,13.937,10.23,1057,"Hauptstrae 11, Rankwitz, MV 17406, Germany"
53.9127,32.7885,219.76,132,"R120, Roslavl'skiy rayon, Central Federal District, Russia"
53.9184,36.9909,219.8,171,"R148, Odoevskiy rayon, Central Federal District 301440, Russia"
53.9489,51.3726,155.14,1461,"Ural, Sergievskiy rayon, Volga Federal District, Russia"
53.945,54.701,205,85,"Al'sheevskiy rayon, Volga Federal District, Russia"
53.9462,67.4329,137.8,11,"A-16, Shal Aqin audani, Soltustik Qazaqstan 151300, Kazakhstan"
53.9942,84.7069,-36.88,268,"Trassa Altay-Kuzbass ulitsa, Zalesovskiy rayon, Siberian Federal District 659220, Russia"
53.9195,99.2382,6039.62,0,"Nizhneudinskiy rayon, Siberian Federal District 665135, Russia"
53.9584,137.589,2,0,"Far Eastern Federal District, Russia"
53.9977,138.571,4,0,"Far Eastern Federal District, Russia"
54.057,-124.78,700.39,0,"Trans Canada Hwy, Bulkley-Nechako, BC V0J, Canada"
54.0463,-111.267,-647,20,"58471 Range Road 93, St Paul County No 19, AB T0A, Canada"
54.0415,-105.062,608.17,0,"Saskatchewan, SK S0J, Canada"
54.0303,-6.96134,110.21,186,"R162, Castleblayney, County Cavan, Ireland"
54.0381,-1.03179,2.8,1440,"Southfields Road, Strensall, England YO32 5, United Kingdom"
54.0977,1.09708,22.09,2,"NA"
54.0717,3.50319,-999.74,0,"NA"
54.0185,12.0643,72,1617,"E22, Ziesendorf, MV 18059, Germany"
54.0787,17.4764,186.38,203,"Bytw, PM 77-131, Poland"
54.0182,31.7241,215.2,68,"Internatsyyanal'naya vulitsa & vulitsa Urytskaha, Mstsislaw, Mahilyow, Belarus"
54.0829,35.2088,214.8,263,"Ukraina, Sukhinichskiy rayon, Central Federal District 249270, Russia"
54.0192,50.5148,76.5,1012,"Koshkinskiy rayon, Koshkinskiy rayon, Volga Federal District 446800, Russia"
54.013,83.3045,4315.39,490,"Tal'menskiy rayon, Siberian Federal District, Russia"
54.0001,92.9203,316.5,32,"Kuraginskiy rayon, Siberian Federal District, Russia"
54.0301,122.3,542.85,60,"Amur, Skovorodinskiy rayon, Far Eastern Federal District, Russia"
54.0167,123.102,448.67,36,"Amur, Skovorodinskiy rayon, Far Eastern Federal District, Russia"
54.068,159.386,11437,0,"Elizovskiy rayon, Far Eastern Federal District, Russia"
54.0218,169.846,1775.69,0,"NA"
54.123,-114.608,660.08,4,"5023 Township Road 594, Barrhead County No 11, AB T0G, Canada"
54.1668,-114.102,626.92,19,"1390 HWY-18, Westlock County, AB T0G, Canada"
54.1222,-108.444,455.7,4,"9th Ave W, Meadow Lake, SK S9X, Canada"
54.1529,-101.483,12197.8,0,"Manitoba, MB, Canada"
54.1998,-5.8902,5.79,268,"Bath Lane, Newcastle, Northern Ireland BT33 0, United Kingdom"
54.1667,-2.39669,724.49,1312,"Craven, England, United Kingdom"
54.1319,-0.11594,29.4,1061,"Thornwick Bay, Flamborough, England YO15 1, United Kingdom"
54.1484,9.36269,-9.41,2280,"Steenfeld, SH, Germany"
54.183,16.2264,81.6,500,"ulica Wierzbowa 8, Koszalin, ZP 75-635, Poland"
54.1728,21.9413,133,285,"Kuty 40, Pozezdrze, WM 11-610, Poland"
54.1597,22.9788,234.41,187,"8 & ulica Biaorogi, Szypliszki, PD 16-411, Poland"
54.1094,39.1992,186.54,94,"Kaspiy, Mikhaylovskiy rayon, Central Federal District, Russia"
54.1,52.1413,105.7,214,"Komsomol'skaya ulitsa 1, Kamyshlinskiy rayon, Volga Federal District 446970, Russia"
54.1389,52.6002,228,396,"Ural, Severniy rayon, Volga Federal District 461670, Russia"
54.1999,55.8874,181.83,339,"R240, Aurgazinskiy rayon, Volga Federal District 453480, Russia"
54.179,72.8126,135.64,53,"52A-5, Odesskiy rayon, Siberian Federal District 646860, Russia"
54.1992,80.1201,-36.88,67,"50K-17r, Kochkovskiy rayon, Siberian Federal District 632491, Russia"
54.1592,86.6453,258.5,1109,"32K-2, Prokop'evskiy rayon, Siberian Federal District 653212, Russia"
54.1116,96.6005,10712,1,"Nizhneudinskiy rayon, Siberian Federal District 665135, Russia"
54.1209,98.6385,6045.87,0,"Nizhneudinskiy rayon, Siberian Federal District 665135, Russia"
54.1215,132.878,148,0,"Tuguro-Chumikanskiy rayon, Far Eastern Federal District, Russia"
54.1815,139.856,12,0,"NA"
54.2551,-144.703,11716,0,"NA"
54.218,-129.73,7.66,1,"Trans Canada Hwy, Skeena-Queen Charlotte, BC V0V, Canada"
54.2425,-125.703,842.73,2,"2185 Boer Mountain Rd, Bulkley-Nechako, BC V0J, Canada"
54.268,-110.796,-518,318,"7192 50 Ave, Bonnyville, AB T9N 0B7, Canada"
54.2421,-89.603,9678.34,0,"Kenora District, ON, Canada"
54.2822,-46.2886,11728.5,0,"NA"
54.2675,19.7405,68,226,"S22, Frombork, WM 14-526, Poland"
54.2555,26.7851,217.51,1070,"R56, Maladzyechanski rayon, Minsk, Belarus"
54.2981,28.9183,171.73,806,"M1, Krupski rayon, Minsk, Belarus"
54.2865,40.5882,127.1,952,"Shilovskiy rayon, Central Federal District, Russia"
54.2817,47.4013,199,117,"R178, Karsunskiy rayon, Volga Federal District 433210, Russia"
54.2209,62.2436,199.8,51,"75K-023 & 75K-227, Troitskiy rayon, Ural Federal District 457144, Russia"
54.25,69.162,139.9,32,"A-1, Aqqayi audani, Soltustik Qazaqstan, Kazakhstan"
54.2879,77.5556,114.4,16,"50K-01, Kupinskiy rayon, Siberian Federal District 632765, Russia"
54.2674,81.6607,145.5,237,"50K-18r, Ordynskiy rayon, Siberian Federal District, Russia"
54.2264,175.418,9693.59,0,"NA"
54.3891,-98.5861,9950.26,0,"Manitoba, MB, Canada"
54.3804,2.19374,12418.4,2,"NA"
54.3159,9.80997,13.7,4420,"A210, Bovenau, SH 24796, Germany"
54.3133,13.096,47.2,1918,"Wasserstrae 32, Stralsund, MV 18439, Germany"
54.3714,18.6291,43.9,809,"ulica Towarowa 40, Gdansk, PM 80-218, Poland"
54.3603,23.4436,148,109,"etokai, Alytaus 67422, Lithuania"
54.3203,24.8327,134.5,279,"5004, Valkininkai, Alytaus 65438, Lithuania"
54.3754,38.1548,221.72,1007,"Don, Venyovskiy rayon, Central Federal District, Russia"
54.3178,44.3964,171.91,90,"Ural, Staroshaygovskiy rayon, Volga Federal District 431540, Russia"
54.3509,44.8035,169.1,359,"Ural, Staroshaygovskiy rayon, Volga Federal District 431540, Russia"
54.388,45.7589,265.48,358,"R178, Chamzinskiy rayon, Volga Federal District, Russia"
54.383,46.9787,157.28,219,"R178, Karsunskiy rayon, Volga Federal District 433210, Russia"
54.3074,48.0004,129.76,1014,"R178, Ul'yanovskiy rayon, Volga Federal District, Russia"
54.3416,48.8004,87.17,730,"Cherdaklinskiy rayon, Volga Federal District 433400, Russia"
54.385,53.1002,325,614,"Ural, Bugul'minskiy rayon, Volga Federal District 423210, Russia"
54.3939,62.7032,169.16,22,"75K-192, Oktyabr'skiy rayon, Ural Federal District 457170, Russia"
54.3614,63.2285,155.45,29,"Tselinniy rayon, Ural Federal District, Russia"
54.314,68.373,121.5,5,"Esyl audani, Soltustik Qazaqstan, Kazakhstan"
54.3969,75.3409,97.95,38,"Cherlakskiy rayon, Siberian Federal District 646250, Russia"
54.3849,80.7403,170.99,145,"50K-17r, Kochkovskiy rayon, Siberian Federal District 632491, Russia"
54.317,90.6082,455.01,135,"Bogradskiy rayon, Bogradskiy rayon, Siberian Federal District 655340, Russia"
54.3999,94.8512,1539.21,13,"Sayanskiy rayon, Sayanskiy rayon, Siberian Federal District 663580, Russia"
54.3449,105.298,472.41,31,"Kachugskiy rayon, Siberian Federal District, Russia"
54.3201,124.461,699.52,6,"Lena, Tyndinskiy rayon, Far Eastern Federal District, Russia"
54.3144,133.63,63,0,"Tuguro-Chumikanskiy rayon, Far Eastern Federal District, Russia"
54.4701,-124.313,747.56,2,"BC V0J, Canada"
54.4246,-110.272,541.36,10,"Deer Ave / Caribou Ln, Cold Lake, AB T9M, Canada"
54.4766,-45.6622,11724.8,0,"NA"
54.4358,-12.2943,-53.4,0,"NA"
54.486,-8.22804,35.37,381,"N15, Donegal, County Donegal, Ireland"
54.4113,11.0982,-2.39,793,"Strukkamp 57, Fehmarn, SH 23769, Germany"
54.4784,29.8186,219.3,149,"M1, Talachynski rayon, Vitsyebsk, Belarus"
54.4997,36.3259,135,540,"Kaluga, Kaluga, Central Federal District 248001, Russia"
54.404,38.6781,179.6,182,"Kaspiy, Serebryanye Prudy, Central Federal District 142957, Russia"
54.4649,53.7412,197.6,733,"Ural, Tuymazinskiy rayon, Volga Federal District 452752, Russia"
54.4699,56.473,94.4,1079,"Karmaskalinskiy rayon, Volga Federal District 453020, Russia"
54.4915,170.93,1774.73,0,"NA"
54.5985,-150.545,20,6,"NA"
54.51,-128.572,49.65,3,"Ferry Island Campgrnd, Terrace, BC V8G, Canada"
54.515,-102.274,12197.4,0,"Saskatchewan, SK, Canada"
54.5467,-90.1563,6054,0,"Kenora District, ON, Canada"
54.5259,-7.70007,102.49,125,"Letterboy Road, Kesh, Northern Ireland BT93 1, United Kingdom"
54.5479,-7.24202,103.33,192,"Doogary Road, Omagh, Northern Ireland BT79 0, United Kingdom"
54.557,-3.05739,180.05,2240,"A591, Thirlmere, England CA12 4, United Kingdom"
54.5188,-1.31952,84,1761,"Blair Avenue, Ingleby Barwick, England TS17 5, United Kingdom"
54.5392,-0.774847,92.42,679,"66 High Street, Hinderwell, England TS13 5, United Kingdom"
54.5125,12.5815,-10.75,641,"NA"
54.5816,24.3035,87.14,272,"Piliakalnio gatv & Pato gatv, Stakliks, Kauno 59369, Lithuania"
54.5997,27.2404,168.7,419,"Vilyeyski rayon, Minsk, Belarus"
54.5997,30.3545,228.6,199,"M1, Arshanski rayon, Vitsyebsk, Belarus"
54.5204,32.9925,242.93,219,"Glinkovskiy rayon, Glinkovskiy rayon, Central Federal District 216320, Russia"
54.561,43.123,176.51,358,"Temnikovskiy rayon, Volga Federal District, Russia"
54.5734,49.9613,95,117,"16K-0191, Al'keevskiy rayon, Volga Federal District 422870, Russia"
54.5601,54.2012,216,307,"Ural, Tuymazinskiy rayon, Volga Federal District 452752, Russia"
54.5,59.9908,356.02,237,"75K-006, Uyskiy rayon, Ural Federal District, Russia"
54.5525,61.3,234.4,492,"E123, Uvel'skiy rayon, Ural Federal District 457000, Russia"
54.5205,63.7004,150.27,138,"Tselinniy rayon, Ural Federal District, Russia"
54.553,82.2481,-35.97,117,"50K-17r, Ordynskiy rayon, Siberian Federal District, Russia"
54.5156,89.9323,459.88,304,"Shirinskiy rayon, Shirinskiy rayon, Siberian Federal District 655200, Russia"
54.5177,91.4773,436.9,199,"Krasnoturanskiy rayon, Krasnoturanskiy rayon, Siberian Federal District 662660, Russia"
54.5984,130.107,389.47,8,"Zeyskiy rayon, Far Eastern Federal District, Russia"
54.5093,134.219,58,0,"Tuguro-Chumikanskiy rayon, Far Eastern Federal District, Russia"
54.6794,-117.103,798.51,15,"66022 HWY-43, Greenview No 16, AB T0H, Canada"
54.6056,-2.58943,64.07,640,"Street, Bolton, England CA16 6, United Kingdom"
54.6444,8.32082,43.4,1485,"Nebel, SH, Germany"
54.6639,17.2128,1,161,"ulica Bohaterw Warszawy 34, Smodzino, PM 76-214, Poland"
54.6904,31.0674,178,262,"Belarus', Krasninskiy rayon, Central Federal District 216125, Russia"
54.625,31.5967,170.38,112,"R135, Krasninskiy rayon, Central Federal District 216100, Russia"
54.6953,41.7015,124.6,366,"R124, Pitelinskiy rayon, Central Federal District 391630, Russia"
54.6072,51.6718,48.04,405,"16K-1093, Cheremshanskiy rayon, Volga Federal District 423100, Russia"
54.6619,54.7007,198,360,"Ural, Blagovarskiy rayon, Volga Federal District, Russia"
54.6666,55.745,168.86,9227,"Ural, Ufimskiy rayon, Volga Federal District 450000, Russia"
54.6418,88.6384,987.86,17,"Ordzhonikidzevskiy rayon, Ordzhonikidzevskiy rayon, Siberian Federal District 655250, Russia"
54.6159,129.415,336.6,3,"Zeyskiy rayon, Far Eastern Federal District, Russia"
54.6807,136.665,18,0,"Tuguro-Chumikanskiy rayon, Far Eastern Federal District, Russia"
54.7904,-88.6769,9663.23,0,"Kenora District, ON, Canada"
54.7644,-44.7052,11737.3,0,"NA"
54.7108,-8.70115,46.76,141,"R260 & Drumroe, Donegal, County Donegal, Ireland"
54.7462,20.5887,21.5,466,"Gur'evskiy rayon, Gur'evskiy rayon, Northwestern Federal District 238310, Russia"
54.7101,25.3061,125.59,845,"irmn gatv 7, Vilnius, Vilniaus 09101, Lithuania"
54.7644,28.1383,201.9,393,"M3, Dokshytsk rayon, Vitsyebsk, Belarus"
54.7065,37.5133,218.7,901,"Krym, Zaokskiy rayon, Central Federal District 301000, Russia"
54.7203,39.5264,135,2103,"Rybnovskiy rayon, Central Federal District, Russia"
54.7152,55.2004,188,506,"Ural, Blagovarskiy rayon, Volga Federal District, Russia"
54.7578,60.4019,414.83,468,"75K-270, Chebarkul'skiy rayon, Ural Federal District 456410, Russia"
54.7006,69.141,152.9,214,"A-1, Qizilzhar audani, Soltustik Qazaqstan, Kazakhstan"
54.7677,74.5674,107.26,154,"Kalachinskiy rayon, Siberian Federal District, Russia"
54.7766,76.4991,108.3,14,"50K-01, Chistoozyorniy rayon, Siberian Federal District 632720, Russia"
54.728,96.7366,6069.9,0,"Nizhneudinskiy rayon, Siberian Federal District 665135, Russia"
54.7805,123.102,9326.5,0,"Tyndinskiy rayon, Far Eastern Federal District, Russia"
54.7274,135.307,1,0,"Far Eastern Federal District, Russia"
54.753,155.78,45.3,25,"Sobolevskiy rayon, Far Eastern Federal District 684200, Russia"
54.7866,160.584,11433,0,"Elizovskiy rayon, Far Eastern Federal District, Russia"
54.7566,171.563,1775.21,0,"NA"
54.8058,-145.605,11700,1,"NA"
54.8219,-5.90776,10758.2,959,"NA"
54.886,-3.61628,21.42,409,"Street, Mainsriddle, Scotland DG2 8, United Kingdom"
54.8752,1.46714,12409.5,2,"NA"
54.8029,11.6766,13.4,836,"Sydmotorvejen, Sakskbing, Zealand 4990, Denmark"
54.8664,19.9375,21,463,"Sovetskaya ulitsa 72, Zelenogradskiy rayon, Northwestern Federal District, Russia"
54.8362,26.3968,11441,289,"Myadzyel'ski rayon, Minsk, Belarus"
54.8771,32.0483,242.32,346,"Belarus' & A132, Smolenskiy rayon, Central Federal District 214530, Russia"
54.8026,41.2046,130,330,"Shilovskiy rayon, Central Federal District, Russia"
54.892,43.8171,178.92,199,"Pervomaysk, Volga Federal District, Russia"
54.8944,44.3001,149.4,40,"Lukoyanovskiy rayon, Lukoyanovskiy rayon, Volga Federal District 607830, Russia"
54.8747,52.3125,140.01,666,"R239, Al'met'evsk, Volga Federal District 423458, Russia"
54.8873,57.2973,174.9,512,"Ural, Ashinskiy rayon, Ural Federal District 456001, Russia"
54.8591,58.3435,577.99,282,"Ural, Katav-Ivanovskiy rayon, Ural Federal District 456110, Russia"
54.8996,78.3438,112.68,11,"50K-05, Barabinskiy rayon, Siberian Federal District 632306, Russia"
54.8573,84.8292,-35.97,278,"50K-19r, Toguchinskiy rayon, Siberian Federal District, Russia"
54.8697,99.1863,440,213,"Sibir', Nizhneudinskiy rayon, Siberian Federal District 665135, Russia"
54.8175,176.973,9693.59,0,"NA"
54.9512,-103.262,12191.6,0,"Saskatchewan, SK, Canada"
54.9804,4.71256,11629.2,0,"NA"
54.9172,18.1777,10195.7,122,"NA"
54.9275,23.652,14.08,738,"Vytauto gatv, Zapykis, Kauno 53419, Lithuania"
54.9856,36.5032,198.21,758,"Ukraina, Maloyaroslavetskiy rayon, Central Federal District, Russia"
54.9676,57.8317,415,353,"Ural, Ashinskiy rayon, Ural Federal District 456001, Russia"
54.9352,59.2138,778.11,593,"Satkinskiy rayon, Ural Federal District, Russia"
54.9984,65.113,81.02,254,"Pritobol'niy rayon, Ural Federal District 641400, Russia"
54.9985,82.6713,101.19,2413,"Omskiy trakt, Ob', Siberian Federal District 633102, Russia"
54.9296,84.189,280.72,435,"50K-19r, Toguchinskiy rayon, Siberian Federal District, Russia"
55.07,-117.579,717.76,7,"24269 HWY-43, Greenview No 16, AB T0H, Canada"
55.0002,-1.49621,39.93,2776,"Denbigh Avenue, Wallsend, England NE28 0, United Kingdom"
55.0809,21.8881,3,119,"ulitsa Pobedy, Sovetsk, Northwestern Federal District, Russia"
55.0755,30.1625,153.92,616,"Vitsyebsk, Belarus"
55.0592,32.5799,182.71,172,"Belarus', Yartsevskiy rayon, Central Federal District, Russia"
55.0003,43.2652,138.68,180,"Diveevskiy rayon, Diveevskiy rayon, Volga Federal District 607320, Russia"
55.0925,49.5928,68.87,275,"16K-0196, Spasskiy rayon, Volga Federal District 422840, Russia"
55.0014,59.8231,423.93,709,"Ural & 75K-165, Miass, Ural Federal District 456381, Russia"
55.0004,61.4529,229.07,3991,"E123, Kopeysk, Ural Federal District 456658, Russia"
55.0999,68.0527,143.7,124,"Irtysh, Petukhovskiy rayon, Ural Federal District, Russia"
55.0161,73.9724,118.87,464,"Kormilovskiy rayon, Kormilovskiy rayon, Siberian Federal District 646970, Russia"
55.0966,89.7059,387.1,186,"Uzhurskiy rayon, Siberian Federal District, Russia"
55.064,138.033,2,0,"Tuguro-Chumikanskiy rayon, Far Eastern Federal District, Russia"
55.0885,172.233,1774.25,0,"NA"
55.1971,-128.04,278.48,24,"Stewart-Cassiar Hwy, Kitimat-Stikine, BC V0J, Canada"
55.1468,-114.82,-1022,50,"Lesser Slave River No 124, AB T0G, Canada"
55.1569,-114.031,-574,15,"9th St, Lesser Slave River No 124, AB T0G, Canada"
55.1115,-105.331,1668.51,0,"Saskatchewan, SK, Canada"
55.1399,-103.702,12184.4,0,"Saskatchewan, SK, Canada"
55.1113,-4.9996,6,179,"A77, Ballantrae, Scotland KA26 0, United Kingdom"
55.1656,24.8169,131,215,"A2, Pivonijos seninija, Vilniaus 20175, Lithuania"
55.1787,31.4021,183.49,49,"R130, Demidovskiy rayon, Central Federal District 216240, Russia"
55.1086,38.1215,170.1,1354,"Moskovskoe bol'shoe kol'tso, Stupinskiy rayon, Central Federal District 142825, Russia"
55.1089,38.8795,130.9,1001,"Novoryazanskoe shosse, Kolomenskiy rayon, Central Federal District 140482, Russia"
55.1663,75.8991,-236.83,152,"NA"
55.1011,81.6432,169.71,227,"Irtysh, Kochenyovskiy rayon, Siberian Federal District, Russia"
55.1933,117.282,10022.5,0,"Tungokochenskiy rayon, Siberian Federal District 674100, Russia"
55.1061,117.896,10052.9,0,"Tungokochenskiy rayon, Siberian Federal District 674100, Russia"
55.1579,124.294,541.02,18,"Tyndinskiy rayon, Far Eastern Federal District, Russia"
55.2988,-119.86,6405.88,4,"Grande Prairie County No 1, AB T8W, Canada"
55.2215,-118.803,679.13,21,"156 Ave, Grande Prairie County No 1, AB T0H, Canada"
55.2137,-118.001,653.35,3,"26917 HWY-43, Greenview No 16, AB T0H, Canada"
55.2442,-6.504,96.5,222,"United Kingdom"
55.2693,3.41842,155.9,1,"NA"
55.2818,14.7672,31.1,178,"Langebjergvej, Allinge, Capital Region 3770, Denmark"
55.2003,20.8686,24,64,"R515, Zelenogradskiy rayon, Northwestern Federal District, Russia"
55.2605,37.4978,180.88,4442,"Starosimferopol'skoe sh.-Stolbovaya, Chekhovskiy rayon, Central Federal District 142350, Russia"
55.2888,39.402,150,889,"Moskva-Egor'evsk-Tuma-Kasimov, Egor'evsk, Central Federal District 140324, Russia"
55.2688,46.4335,94.79,149,"R231, Poretskiy rayon, Volga Federal District 429020, Russia"
55.2671,47.1641,186.14,106,"Ibresinskiy rayon, Volga Federal District, Russia"
55.2451,47.8051,163.68,179,"Yal'chikskiy rayon, Yal'chikskiy rayon, Volga Federal District 429380, Russia"
55.2988,50.1007,63.7,728,"Podlesnaya ulitsa 26, Alekseevskiy rayon, Volga Federal District, Russia"
55.2004,51.0811,81.8,517,"ulitsa Lenina, Novosheshminskiy rayon, Volga Federal District 423190, Russia"
55.2142,76.3833,79,110,"Irtysh, Chanovskiy rayon, Siberian Federal District, Russia"
55.2773,77.3986,112.3,116,"Irtysh, Chanovskiy rayon, Siberian Federal District, Russia"
55.2673,83.5227,187,1021,"Sibir', Moshkovskiy rayon, Siberian Federal District, Russia"
55.2749,85.6904,277.49,308,"Sibir', Topkinskiy rayon, Siberian Federal District 652340, Russia"
55.2935,89.2995,502.5,193,"R412, Sharypovskiy rayon, Siberian Federal District 662314, Russia"
55.201,90.5631,313.03,105,"Uzhurskiy rayon, Siberian Federal District, Russia"
55.3492,-131.673,13.6,2,"2361 Tongass Ave, Ketchikan, AK 99901, United States"
55.3385,-123.076,760.06,2,"Morfee Lake Rd, MacKenzie, BC V0J, Canada"
55.3805,-100.461,9819.04,0,"Manitoba, MB, Canada"
55.3638,-88.6487,6054,0,"Kenora District, ON, Canada"
55.3885,-4.06051,216,364,"A76, Kirkconnel, Scotland DG4 6, United Kingdom"
55.3007,-3.19811,214,460,"B709, Langholm, Scotland DG13 0, United Kingdom"
55.3287,-2.42644,257.8,1155,"A68, Catcleugh, England NE19 1, United Kingdom"
55.3543,9.47635,13.84,3603,"Forbindelsesvejen, Christiansfeld, South Denmark 6070, Denmark"
55.3708,10.3622,56,1352,"Faaborgvej 83, Odense, South Denmark 5250, Denmark"
55.3812,18.6048,10189.7,1,"NA"
55.3967,24.1854,80.35,139,"A8, Truskava, Kauno 58462, Lithuania"
55.365,25.5143,198.2,225,"A14, Suginiai, Utena 33334, Lithuania"
55.3998,51.5901,162,474,"16K-1236, Nizhnekamskiy rayon, Volga Federal District 423551, Russia"
55.3763,52.589,156.2,367,"16K-1440 & 16K-1219, Sarmanovskiy rayon, Volga Federal District 423350, Russia"
55.3025,78.0876,113.81,65,"Irtysh, Barabinskiy rayon, Siberian Federal District 632306, Russia"
55.3463,78.5036,122.19,139,"Irtysh, Barabinskiy rayon, Siberian Federal District 632306, Russia"
55.3259,79.4574,140.3,250,"Irtysh, Ubinskiy rayon, Siberian Federal District, Russia"
55.4632,-146.729,11687.5,0,"NA"
55.4725,-133.138,17.92,5,"620 Oceanview Dr, Craig, AK 99921, United States"
55.4964,-121.63,605,1,"10001 Sukunka River Forest Service Rd, Peace River, BC V0C, Canada"
55.4191,-112.427,-606,40,"HWY-63, Athabasca County, AB T0A, Canada"
55.4665,35.5967,255.37,294,"Minskoe shosse, Mozhayskiy rayon, Central Federal District 143200, Russia"
55.4981,36.0252,208.74,452,"1-ya Zheleznodorozhnaya ulitsa 35, Mozhayskiy rayon, Central Federal District 143200, Russia"
